0.8658536585365854,0.7926829268292683,0.6219512195121951,0.8170731707317073,0.8292682926829268
0.7560975609756098,0.8292682926829268,0.5975609756097561,0.7073170731707317,0.8414634146341463
0.8292682926829268,0.7804878048780488,0.6463414634146342,0.7073170731707317,0.8780487804878049
0.8048780487804879,0.7560975609756098,0.5365853658536586,0.7804878048780488,0.7804878048780488
0.7439024390243902,0.7560975609756098,0.6097560975609756,0.6585365853658537,0.7804878048780488
0.6829268292682927,0.7560975609756098,0.6097560975609756,0.6707317073170732,0.8048780487804879
0.8170731707317073,0.7317073170731707,0.6463414634146342,0.7560975609756098,0.7560975609756098
0.8170731707317073,0.7439024390243902,0.6463414634146342,0.7195121951219512,0.8048780487804879
0.7195121951219512,0.7926829268292683,0.6585365853658537,0.7073170731707317,0.8292682926829268
0.7804878048780488,0.7317073170731707,0.573170731707317,0.6463414634146342,0.8048780487804879
0.6951219512195121,0.8414634146341463,0.573170731707317,0.6707317073170732,0.7804878048780488
0.8292682926829268,0.8048780487804879,0.6829268292682927,0.6829268292682927,0.8414634146341463
0.7682926829268293,0.7317073170731707,0.7073170731707317,0.6219512195121951,0.7926829268292683
0.7560975609756098,0.7439024390243902,0.6829268292682927,0.6707317073170732,0.8048780487804879
0.8048780487804879,0.8292682926829268,0.7195121951219512,0.6951219512195121,0.8658536585365854
0.7926829268292683,0.8292682926829268,0.8170731707317073,0.6463414634146342,0.8414634146341463
0.7804878048780488,0.8536585365853658,0.7317073170731707,0.7439024390243902,0.8902439024390244
0.8170731707317073,0.8536585365853658,0.8292682926829268,0.7317073170731707,0.9146341463414634
0.7926829268292683,0.8780487804878049,0.7560975609756098,0.6585365853658537,0.9146341463414634
0.8048780487804879,0.8170731707317073,0.8414634146341463,0.7804878048780488,0.8902439024390244
0.7682926829268293,0.8292682926829268,0.7926829268292683,0.6585365853658537,0.8902439024390244
0.8536585365853658,0.8780487804878049,0.9146341463414634,0.8048780487804879,0.926829268292683
0.7682926829268293,0.9024390243902439,0.8902439024390244,0.7560975609756098,0.8902439024390244
0.7439024390243902,0.8536585365853658,0.8048780487804879,0.6463414634146342,0.8658536585365854
0.7439024390243902,0.8292682926829268,0.8292682926829268,0.7317073170731707,0.8536585365853658
0.6951219512195121,0.8536585365853658,0.8414634146341463,0.6097560975609756,0.8780487804878049
0.8414634146341463,0.9146341463414634,0.9146341463414634,0.7804878048780488,0.9146341463414634
0.8292682926829268,0.9024390243902439,0.9146341463414634,0.7804878048780488,0.9390243902439024
0.8414634146341463,0.9390243902439024,0.926829268292683,0.7439024390243902,0.9634146341463414
0.9512195121951219,0.926829268292683,0.8658536585365854,0.8170731707317073,0.926829268292683
0.8780487804878049,0.9512195121951219,0.9024390243902439,0.7439024390243902,0.9634146341463414
0.8658536585365854,0.9878048780487805,0.8292682926829268,0.7682926829268293,1.0
0.8414634146341463,0.926829268292683,0.9024390243902439,0.7926829268292683,0.9512195121951219
0.8536585365853658,0.926829268292683,0.9024390243902439,0.8048780487804879,0.926829268292683
0.9390243902439024,1.0,0.975609756097561,0.8536585365853658,1.0
0.9146341463414634,0.926829268292683,0.9512195121951219,0.8170731707317073,0.9390243902439024
0.9512195121951219,0.9390243902439024,0.9634146341463414,0.8292682926829268,0.9512195121951219
0.8780487804878049,0.9634146341463414,0.9390243902439024,0.8414634146341463,0.9634146341463414
0.9390243902439024,0.9390243902439024,0.926829268292683,0.8048780487804879,0.9512195121951219
0.926829268292683,0.926829268292683,0.9634146341463414,0.8658536585365854,0.9634146341463414
0.9146341463414634,0.9512195121951219,0.9634146341463414,0.8292682926829268,0.975609756097561
0.926829268292683,0.9634146341463414,0.9634146341463414,0.8902439024390244,0.9634146341463414
0.9512195121951219,0.975609756097561,0.9878048780487805,0.8780487804878049,1.0
0.9512195121951219,0.9878048780487805,0.9634146341463414,0.8658536585365854,0.975609756097561
0.9512195121951219,0.9634146341463414,0.9878048780487805,0.9024390243902439,0.9634146341463414
0.9024390243902439,0.975609756097561,0.975609756097561,0.9024390243902439,0.9878048780487805
0.9878048780487805,1.0,1.0,0.8902439024390244,1.0
0.926829268292683,0.975609756097561,0.9634146341463414,0.8902439024390244,0.975609756097561
0.9146341463414634,0.9878048780487805,0.9878048780487805,0.926829268292683,0.9878048780487805
0.926829268292683,0.975609756097561,0.9634146341463414,0.8536585365853658,0.975609756097561
0.9512195121951219,0.975609756097561,0.9634146341463414,0.9146341463414634,0.975609756097561
0.9512195121951219,0.975609756097561,0.9634146341463414,0.926829268292683,0.975609756097561
0.975609756097561,0.975609756097561,0.975609756097561,0.926829268292683,0.9878048780487805
0.975609756097561,1.0,0.975609756097561,0.9512195121951219,1.0
0.9878048780487805,0.9878048780487805,0.9878048780487805,0.9512195121951219,0.9878048780487805
0.9634146341463414,0.9878048780487805,0.975609756097561,0.9024390243902439,0.975609756097561
0.9512195121951219,1.0,0.9634146341463414,0.9146341463414634,1.0
